Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1986-05-29,0.12650510668754578,0.12735981979788272,0.1247949272547951,0.12735981979788272,101427200
1986-05-30,0.12650510668754578,0.12735981979788272,0.1247949272547951,0.12650510668754578,127433600
1986-06-02,0.12693245708942413,0.1277871587460236,0.12565039889837312,0.12650510055497258,199248000
1986-06-03,0.1294967085123062,0.1303514224725157,0.12693258945630892,0.12693258945630892,325897600
1986-06-04,0.13248807191848755,0.1329154285352906,0.12906925322098084,0.12949659842547803,300652800
1986-06-05,0.1329154372215271,0.13377015051099006,0.1316333786996393,0.13248808057679565,147884800
1986-06-06,0.1290692538022995,0.13291542913393212,0.12821454056484388,0.13291542913393212,177363200
1986-06-09,0.12308558076620102,0.12949665162741564,0.12265822397382427,0.1290693062473494,247027200
1986-06-10,0.12308558076620102,0.12308558076620102,0.1200941060441848,0.12308558076620102,246892800
1986-06-11,0.12351296842098236,0.12394031390783017,0.12137619533748985,0.12308561152182118,186860800
1986-06-12,0.12308558076620102,0.12436763973102075,0.12308558076620102,0.12351293755857777,129091200
1986-06-13,0.12436766177415848,0.12436766177415848,0.12052147278568363,0.12308560258210438,143001600
1986-06-16,0.12265816330909729,0.12607775775702004,0.12180346155937585,0.12436757822084503,173600000
1986-06-17,0.11710263043642044,0.12308557983519866,0.11624791685813188,0.12265822304605438,222051200
1986-06-18,0.11710263043642044,0.11881204618068714,0.11111890500053213,0.11710263043642044,429654400
1986-06-19,0.11966671794652939,0.1222308352053858,0.11582053064593723,0.11710260068767298,344646400
1986-06-20,0.12308558076620102,0.12351293755857777,0.11966674925180805,0.11966674925180805,161302400
1986-06-23,0.11881202459335327,0.12394025948207765,0.1183846678818568,0.12308555747139305,116323200
1986-06-24,0.1192394495010376,0.12009416349466803,0.11753003292609274,0.11881210391653838,141993600
1986-06-25,0.12265816330909729,0.12308551989011045,0.11966669006661496,0.11966669006661496,131980800
1986-06-26,0.12394022941589355,0.12436758602371924,0.12137611259355062,0.12265817100472208,116928000
1986-06-27,0.12265816330909729,0.12565041258831178,0.1213761049783627,0.12394022163983187,50198400
1986-06-30,0.12265816330909729,0.12394022163983187,0.12223080672808413,0.12265816330909729,70761600
1986-07-01,0.12094876915216446,0.1235128976659431,0.11881200870504025,0.12265818435724794,87718400
1986-07-02,0.12351296842098236,0.12394031390783017,0.12094883843832867,0.12094883843832867,144838400
1986-07-03,0.12864191830158234,0.12906927499046553,0.121803492304062,0.12351290764728702,181171200
1986-07-07,0.12180349975824356,0.12906928288930153,0.12094878632817006,0.12864192617426476,181820800
1986-07-08,0.11710263043642044,0.1205214505126434,0.11667527364727616,0.1205214505126434,273683200
1986-07-09,0.11838464438915253,0.11881200101584272,0.11624787266800765,0.11710258592138804,365120000
1986-07-10,0.12094876915216446,0.12094876915216446,0.11838465205069265,0.11881200870504025,208566400
1986-07-11,0.12693245708942413,0.12906922834937823,0.12052137868521785,0.12094873521966941,224000000
1986-07-14,0.12394022941589355,0.1277871806861888,0.12394022941589355,0.126932478882843,237440000
1986-07-15,0.1192394495010376,0.11966680649785282,0.11710268734159351,0.11966680649785282,297920000
1986-07-16,0.1145385354757309,0.12180355742146791,0.11197364075890073,0.1213762005041154,539840000
1986-07-17,0.11026421189308167,0.11539323611520856,0.10983686643691003,0.11453852237824015,250880000
1986-07-18,0.10855479538440704,0.1111189251724401,0.10684539074213505,0.11026421143899157,309120000
1986-07-21,0.1145385354757309,0.1153932493104359,0.11197364075890073,0.11282835459360573,228480000
1986-07-22,0.11838464438915253,0.11838464438915253,0.1136837557324787,0.11453845757355298,239680000
1986-07-23,0.11667525768280029,0.11838467319317059,0.11667525768280029,0.11838467319317059,179491200
1986-07-24,0.11325562745332718,0.11752992384258307,0.11282827085315612,0.11710257865471742,144569600
1986-07-25,0.11624791473150253,0.11624791473150253,0.11282831868072729,0.11325567546205355,217459200
1986-07-28,0.11069151014089584,0.11624787687662055,0.11026415349873372,0.11582052023445844,246400000
1986-07-29,0.10684533417224884,0.11026415305899173,0.10513591902272415,0.11026415305899173,595840000
1986-07-30,0.10428124666213989,0.10770007830275094,0.10257183084183437,0.10684537609875366,255360000
1986-07-31,0.10684533417224884,0.10770003604085794,0.10428120574180856,0.10428120574180856,282240000
1986-08-01,0.1072726845741272,0.10855474314502737,0.1064179826642961,0.1064179826642961,150080000
1986-08-04,0.10770002007484436,0.10770002007484436,0.10470854685972439,0.10727266349774013,130166400
1986-08-05,0.10983686149120331,0.11069156377737382,0.10770008865730893,0.10812744550655022,117891200
1986-08-06,0.10641799867153168,0.10983682964972556,0.10599064194618026,0.10983682964972556,185203200
1986-08-07,0.10855479538440704,0.11154628203916435,0.10641803387541078,0.10641803387541078,173398400
1986-08-08,0.1081274002790451,0.11069151747735033,0.1081274002790451,0.10898210220771108,110140800
1986-08-11,0.1145385354757309,0.1145385354757309,0.10855480824470848,0.10898216516206098,183433600
1986-08-12,0.11710263043642044,0.11752997581325429,0.1141111443247209,0.1141111443247209,244160000
1986-08-13,0.12308558076620102,0.123940282938644,0.1171026313221686,0.1171026313221686,454720000
1986-08-14,0.12308558076620102,0.12650517690539942,0.12308558076620102,0.12308558076620102,230720000
1986-08-15,0.12223084270954132,0.12479497153812562,0.12180349741503414,0.1235129128299876,137177600
1986-08-18,0.12094876915216446,0.12265818435724794,0.11966671060142856,0.12223082770290036,147347200
1986-08-19,0.12094876915216446,0.12137612580651204,0.11838465205069265,0.12009406725577614,137782400
1986-08-20,0.12394022941589355,0.12479494263154493,0.12052139937789924,0.12052139937789924,171315200
1986-08-21,0.12223084270954132,0.1243676148313102,0.12223084270954132,0.1235129128299876,194656000
1986-08-22,0.12394022941589355,0.12522229923937062,0.12265817100472208,0.12265817100472208,115718400
1986-08-25,0.12436766177415848,0.12607784245927575,0.12436766177415848,0.1247950186422807,126403200
1986-08-26,0.1252223700284958,0.12607783693991853,0.12436765632966848,0.12436765632966848,131241600
1986-08-27,0.12650510668754578,0.12650510668754578,0.12394021414445817,0.12522228380996356,147033600
1986-08-28,0.1290692538022995,0.12992395562744924,0.12607776888351072,0.12650512550223852,219699200
1986-08-29,0.12650510668754578,0.1299239363042851,0.12607775013237732,0.1286418780510839,135228800
1986-09-02,0.11881202459335327,0.1269325096749054,0.11881202459335327,0.1269325096749054,232960000
1986-09-03,0.11881202459335327,0.1192393698925414,0.11667525244817921,0.11881202459335327,117488000
1986-09-04,0.12137605249881744,0.12137605249881743,0.11881193694599873,0.11966663832617165,198800000
1986-09-05,0.12009409815073013,0.12265821591183719,0.11966674138644237,0.12180351379557143,98492800
1986-09-08,0.11881202459335327,0.11966672660403788,0.11496583701450162,0.11966672660403788,126201600
1986-09-09,0.12223084270954132,0.12308555612317217,0.11838466658512724,0.11838466658512724,150774400
1986-09-10,0.11966671794652939,0.12265819188596438,0.11881201599767977,0.12180348993711476,75667200
1986-09-11,0.11154626309871674,0.11881204757499436,0.11111890630455724,0.11838469078083487,134355200
1986-09-12,0.10855479538440704,0.11197362749357609,0.10855479538440706,0.1111189251724401,228480000
1986-09-15,0.11325562745332718,0.11325562745332718,0.10940944087639848,0.11026414266443518,222723200
1986-09-16,0.1192394495010376,0.12009416349466803,0.11111895899795726,0.11325573256971734,246400000
1986-09-17,0.11710263043642044,0.11966674834666527,0.11710263043642044,0.11923939155752099,116860800
1986-09-18,0.11624791473150253,0.11795733044449733,0.11539321258116025,0.11710262829415505,99030400
1986-09-19,0.11496578902006149,0.11582049067393624,0.11368373083309759,0.11539314555315067,127612800
1986-09-22,0.12052138149738312,0.12094873804180631,0.11453843552467394,0.11453843552467394,239680000
1986-09-23,0.12351296842098236,0.12394031390783017,0.1200941360523197,0.12052148153916749,338240000
1986-09-24,0.12009409815073013,0.12436763155667849,0.11624791009675978,0.12351292944041273,176870400
1986-09-25,0.11795732378959656,0.12052144150827158,0.11496584931370585,0.12009409616336547,187801600
1986-09-26,0.11710263043642044,0.11752997581325429,0.1158205600689876,0.11667527364727616,70022400
1986-09-29,0.11111891269683838,0.1158205680909394,0.10812743779025406,0.11496586586576298,208947200
1986-09-30,0.1145385354757309,0.11582059481547453,0.1115462952538621,0.11240099767625324,180790400
1986-10-01,0.11667525768280029,0.1179573164625008,0.1141111287110904,0.1141111287110904,138588800
1986-10-02,0.11667525768280029,0.117529959731831,0.11453848544176021,0.11539319890309979,94819200
1986-10-03,0.11539319157600403,0.11881202237965989,0.11411112146540198,0.11752995226905782,138745600
1986-10-06,0.11667525768280029,0.11710261441347009,0.11496584217243,0.11539319890309979,94505600
1986-10-07,0.11282829940319061,0.11667525157801233,0.11240094269488136,0.11624789486970306,127993600
1986-10-08,0.11197357624769211,0.11282828958997207,0.11026416097543945,0.11240093291883209,111574400
1986-10-09,0.11282829940319061,0.11368377744446413,0.11154624069057115,0.1119735859865721,77952000
1986-10-10,0.1136837899684906,0.11411113531157026,0.11069153946833647,0.11240095507758374,58531200
1986-10-13,0.11838464438915253,0.11838464438915253,0.11282827785458932,0.11325563448127951,99680000
1986-10-14,0.11624791473150253,0.1205214483078344,0.11539321258116025,0.11838468722582358,199337600
1986-10-15,0.11411112546920776,0.1145384821877364,0.11197358866419979,0.1145384821877364,205408000
1986-10-16,0.11496578902006149,0.11582049067393624,0.11368373083309759,0.11411107595388315,135766400
1986-10-17,0.11496578902006149,0.11624784720702541,0.11411107595388315,0.11539314555315067,151872000
1986-10-20,0.11240097880363464,0.11496587308980778,0.11240097880363464,0.11453851624421037,148982400
1986-10-21,0.11197357624769211,0.11282828958997207,0.11154623098885941,0.11282828958997207,113724800
1986-10-22,0.11111891269683838,0.11240097174075864,0.11026419905935073,0.11197361492201481,94483200
1986-10-23,0.11325562745332718,0.11325562745332718,0.1111188558647773,0.1111188558647773,123132800
1986-10-24,0.11282829940319061,0.11368377744446413,0.1119735859865721,0.11325565611149986,75331200
1986-10-27,0.11624791473150253,0.11624791473150253,0.11368379686816546,0.11453849901850774,151200000
1986-10-28,0.11411112546920776,0.11667525436807108,0.11282830210125708,0.11624789764954244,142240000
1986-10-29,0.11411112546920776,0.1145384821877364,0.11325565881978573,0.1145384821877364,85433600
1986-10-30,0.11710263043642044,0.11881204618068714,0.1141111443247209,0.11453850111386518,293440000
1986-10-31,0.11838464438915253,0.1192393462302268,0.11710258592138804,0.11710258592138804,121296000
1986-11-03,0.11966671794652939,0.12009407462710797,0.11838465931710118,0.11881201599767977,151827200
1986-11-04,0.12223084270954132,0.12265819941635675,0.11582053775654293,0.11923936858644985,246400000
1986-11-05,0.12650510668754578,0.12693246324271423,0.12137609763805579,0.12223079933608852,624960000
1986-11-06,0.12351296842098236,0.12607785161631918,0.12223089772349882,0.1252223846053137,331520000
1986-11-07,0.12223084270954132,0.1235129128299876,0.11923936858644985,0.12308555612317217,143158400
1986-11-10,0.12094876915216446,0.12265818435724794,0.12009406725577614,0.12265818435724794,105884800
1986-11-11,0.12137605249881744,0.12223075387899035,0.12052133970634457,0.12137605249881743,50176000
1986-11-12,0.1252223700284958,0.1252223700284958,0.12180353805781066,0.12223088349491226,130995200
1986-11-13,0.12137605249881744,0.124794880844109,0.12137605249881743,0.124794880844109,137513600
1986-11-14,0.12052138149738312,0.12137609458622951,0.11923932327641742,0.12137609458622951,135116800
1986-11-17,0.12436766177415848,0.12650519932739798,0.11966677046175175,0.12052147278568363,141680000
1986-11-18,0.12094876915216446,0.12565043414993265,0.12009406725577614,0.12436759956233143,170060800
1986-11-19,0.11966671794652939,0.12052141989537901,0.1179573026365226,0.12009407462710797,302400000
1986-11-20,0.12052138149738312,0.12094873804180631,0.11923932327641742,0.11923932327641742,295680000
1986-11-21,0.12308558076620102,0.123940282938644,0.1200941060441848,0.12052145142425102,286720000
1986-11-24,0.1299239844083786,0.13035134112177504,0.12308555801860536,0.12394026003308979,376320000
1986-11-25,0.13761714100837708,0.13804448636158304,0.12992400025357534,0.12992400025357534,848960000
1986-11-26,0.1384718418121338,0.14103597096856885,0.13676166155386352,0.13718901831532096,506240000
1986-11-28,0.1367616504430771,0.1388991872891471,0.13547959167517137,0.13847183056240894,220550400
1986-12-01,0.13718897104263306,0.13718897104263306,0.13377014095365602,0.13676161442843449,347200000
1986-12-02,0.14189063012599945,0.14274534339017533,0.13676162015334434,0.13847179989390848,369600000
1986-12-03,0.1461641788482666,0.14701889220973705,0.14189064627783698,0.1423180029585722,336000000
1986-12-04,0.14530955255031586,0.1461642549444548,0.14360013634972443,0.1457369094535421,268800000
1986-12-05,0.14958375692367554,0.14958375692367554,0.14530944913307617,0.14573680573215123,262080000
1986-12-08,0.14530955255031586,0.15001120887386765,0.14488219564708962,0.1491557418547249,347200000
1986-12-09,0.14488212764263153,0.14573684104790047,0.14060859485321126,0.14488212764263153,302400000
1986-12-10,0.14872832596302032,0.14958380405517768,0.14360007939520603,0.14488213818408238,244160000
1986-12-11,0.14659152925014496,0.15001112434954814,0.14573682733759094,0.14915565781242118,226240000
1986-12-12,0.14103592932224274,0.14701887656671128,0.14103592932224274,0.14659151993144742,180118400
1986-12-15,0.14274542033672333,0.14274542033672333,0.13804451767435919,0.1401812905743145,209059200
1986-12-16,0.14530955255031586,0.14530955255031586,0.14231807705235924,0.14231807705235924,151939200
1986-12-17,0.14103592932224274,0.14530946143796222,0.1397538594164512,0.14488210480269836,151110400
1986-12-18,0.1414632350206375,0.14317264967177934,0.1393264752659376,0.14060853340121818,175056000
1986-12-19,0.1440274864435196,0.14530954568027069,0.14146335655770442,0.14146335655770442,199091200
1986-12-22,0.1440274864435196,0.14530954568027069,0.14274542720676847,0.14360012956049822,164371200
1986-12-23,0.1440274864435196,0.14488218879724934,0.14317277267747688,0.14445483191422798,244160000
1986-12-24,0.14317268133163452,0.14402739455236022,0.14231797952321448,0.14360003794199735,95760000
1986-12-26,0.1401812583208084,0.1431727328450671,0.1401812583208084,0.1431727328450671,89868800
1986-12-29,0.1384718418121338,0.1406086142071114,0.13761713970152856,0.14018125744565393,117644800
1986-12-30,0.1401812583208084,0.1418906739650005,0.13804448591249088,0.13847184267661633,148153600
1986-12-31,0.1384718418121338,0.1414633163177166,0.13804448505067632,0.14018125744565393,132563200
1987-01-02,0.13975390791893005,0.14060862148609152,0.13718902541727657,0.13804449219691745,120870400
1987-01-05,0.14701887965202332,0.14787358152818128,0.14018121899353314,0.1410359322819977,239680000
1987-01-06,0.14958375692367554,0.15043845870952027,0.14573680573215123,0.14744622071614608,324800000
1987-01-07,0.15300260484218597,0.1534299500790925,0.14915565319933088,0.15001111970999995,434560000
1987-01-08,0.15300260484218597,0.154284663377519,0.15214789154375946,0.15300260484218597,291200000
1987-01-09,0.15513940155506134,0.1564214603903036,0.15172057038620906,0.1530026406337607,239680000
1987-01-12,0.1555667221546173,0.15642142404206538,0.15300260507996635,0.1555667221546173,232960000
1987-01-13,0.1525753140449524,0.15513943222229984,0.1525753140449524,0.1542847299672879,211724800
1987-01-14,0.16454200446605682,0.16496936133696286,0.15214797047102407,0.1525753273419301,504000000
1987-01-15,0.17052485048770905,0.175653860182806,0.16411454700251088,0.16496926022043365,546560000
1987-01-16,0.1666787713766098,0.1709523056940844,0.16325993935770522,0.1709523056940844,407680000
1987-01-19,0.18163682520389557,0.18163682520389557,0.16368719646077606,0.16667868142208242,362880000
1987-01-20,0.17650863528251648,0.19061208164877153,0.17608127852372898,0.1880479525083563,775040000
1987-01-21,0.16753341257572174,0.17479919544405828,0.16753341257572174,0.17394448204489013,533120000
1987-01-22,0.17950007319450378,0.17992742986621313,0.16582398637367343,0.16710604497649417,472640000
1987-01-23,0.1718069165945053,0.18120946997558018,0.1718069165945053,0.17950005487550558,459200000
1987-01-26,0.1700974851846695,0.17266161329507357,0.16924278342273816,0.17095219835890585,351680000
1987-01-27,0.1803547888994217,0.18163685901246224,0.17052488854864534,0.17095224525299219,378560000
1987-01-28,0.18932999670505524,0.19061206688209598,0.178218037098844,0.18120951135398822,414400000
1987-01-29,0.18505562841892242,0.1957402386331094,0.18249150045595822,0.19103933926972577,557760000
1987-01-30,0.1897573471069336,0.19103940582894005,0.17992744659304294,0.18462833618193883,409920000
1987-02-02,0.19103944301605225,0.19146679981067838,0.18548385033515472,0.1897573840444844,246400000
1987-02-03,0.1897573471069336,0.19189410783950822,0.1871932296629207,0.1914667625403783,178617600
1987-02-04,0.18804796040058136,0.1897573760951645,0.18591118792927494,0.1897573760951645,217840000
1987-02-05,0.18420091271400452,0.18847522007937376,0.1816367961992565,0.18804786352281433,340480000
1987-02-06,0.18462833762168884,0.18462833762168884,0.18078215001336817,0.18462833762168884,293440000
1987-02-09,0.17992743849754333,0.18249155582618856,0.17864537983322074,0.1807821404696558,157001600
1987-02-10,0.1803547888994217,0.1803547888994217,0.1765086127972246,0.17950008690303618,166790400
1987-02-11,0.19317613542079926,0.19403084870589282,0.18035476281831064,0.1812094761034042,342720000
1987-02-12,0.20044192671775818,0.20471547051899153,0.1948855711288115,0.1948855711288115,710080000
1987-02-13,0.21240860223770142,0.21369068366328953,0.19830518159009697,0.2004419307086431,510720000
1987-02-17,0.2269393652677536,0.22736671043516235,0.21155386648438285,0.21240855681920032,409920000
1987-02-18,0.2171095907688141,0.2303583497883295,0.21668224531440236,0.22779420858798397,470400000
1987-02-19,0.2132633775472641,0.21710955446775812,0.21112660498322702,0.21710955446775812,313600000
1987-02-20,0.2094171643257141,0.2136907087129981,0.2072796160950854,0.21326334057949936,190646400
1987-02-23,0.21582745015621185,0.21967364909337075,0.20386077766382163,0.20813432189416867,351680000
1987-02-24,0.2239479422569275,0.22565736904624964,0.21582744603224385,0.21625481414188236,356160000
1987-02-25,0.2363419234752655,0.2376240047824839,0.2209556696103462,0.2239479078317133,454720000
1987-02-26,0.2363419234752655,0.24403429719551353,0.23249497199062363,0.2376240047824839,499520000
1987-02-27,0.23933343589305878,0.24275226651307236,0.23164030807957658,0.23634195054131624,405440000
1987-03-02,0.23078568279743195,0.24104293178443437,0.2290762554227172,0.2401882409217008,396480000
1987-03-03,0.22223855555057526,0.23292239392735636,0.2213838420895398,0.2307856216870766,436800000
