Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1986-06-30,0.0650731697678566,0.06666021636382553,0.06242809210790837,0.06295710763989801,62352000
1986-07-01,0.0650731697678566,0.0650731697678566,0.06454415423586694,0.0650731697678566,47577600
1986-07-02,0.0650731697678566,0.0650731697678566,0.06454415423586694,0.0650731697678566,52617600
1986-07-03,0.06613119691610336,0.06666021241676917,0.06560218141543757,0.06560218141543757,14140800
1986-07-07,0.06348614394664764,0.0661312224721528,0.06348614394664764,0.0661312224721528,14054400
1986-07-08,0.0618990920484066,0.06348613904107869,0.06136946790786901,0.06348613904107869,14256000
1986-07-09,0.059253375977277756,0.06189906146762999,0.05872436057440989,0.06189906146762999,46137600
1986-07-10,0.0576663576066494,0.059782420239633226,0.05502127931541961,0.059253404581387274,46886400
1986-07-11,0.059253375977277756,0.060311406783013465,0.057666329768674175,0.057666329768674175,17395200
1986-07-14,0.05845988541841507,0.059782426983659195,0.05766636411196337,0.05766636411196337,28598400
1986-07-15,0.059253375977277756,0.060311406783013465,0.057666329768674175,0.05845985060254308,13190400
1986-07-16,0.06136946380138397,0.06136946380138397,0.05978241691490776,0.05978241691490776,9360000
1986-07-17,0.062428105622529984,0.062428105622529984,0.060840450206699224,0.06136946585321175,6940800
1986-07-18,0.06295709311962128,0.06348610852960004,0.06084042300368508,0.06242807770964251,12326400
1986-07-21,0.06295709311962128,0.06401512393957881,0.06295709311962128,0.06295709311962128,3513600
1986-07-22,0.0650731697678566,0.0650731697678566,0.06295710763989801,0.06295710763989801,10512000
1986-07-23,0.06348614394664764,0.0661312224721528,0.06348614394664764,0.06507319106195074,20793600
1986-07-24,0.06560219079256058,0.06666022194512627,0.06454415963999487,0.06454415963999487,14140800
1986-07-25,0.06613119691610336,0.06666021241676917,0.06560218141543757,0.06560218141543757,20448000
1986-07-28,0.06454414874315262,0.06613119520406371,0.06454414874315262,0.06613119520406371,11808000
1986-07-29,0.06295709311962128,0.06507315475953634,0.06189906229966374,0.06454413934955758,14054400
1986-07-30,0.060840435326099396,0.06295710587073883,0.05872437325760432,0.06295710587073883,26409600
1986-07-31,0.060311440378427505,0.06136947177352078,0.060311440378427505,0.06084045607597414,15638400
1986-08-01,0.059782400727272034,0.06084043169843351,0.05925338524169129,0.06031141621285277,12902400
1986-08-04,0.059782400727272034,0.059782400727272034,0.05819535427052981,0.059782400727272034,12441600
1986-08-05,0.059253375977277756,0.060311406783013465,0.05925337597727775,0.05978239138014561,2822400
1986-08-06,0.05872436985373497,0.059782400826655334,0.0576663388808146,0.059253385340195155,18316800
1986-08-07,0.05819537118077278,0.05925340245937393,0.0576663555414722,0.05872438682007335,3657600
1986-08-08,0.05872436985373497,0.059782400826655334,0.058195354367274785,0.058195354367274785,4147200
1986-08-11,0.060840435326099396,0.06136945084322316,0.05978240429185186,0.05978240429185186,7948800
1986-08-12,0.062428105622529984,0.062428105622529984,0.060840450206699224,0.060840450206699224,9993600
1986-08-13,0.06295709311962128,0.06295709311962128,0.06189906229966374,0.06242807770964251,6883200
1986-08-14,0.06454414874315262,0.06507316423012298,0.06295710228224151,0.06295710228224151,20131200
1986-08-15,0.0648086667060852,0.06507317221157968,0.06401514110786766,0.06454415665972367,6105600
1986-08-18,0.06401517242193222,0.06507320404319765,0.06401517242193222,0.06480869840831593,12787200
1986-08-19,0.06401517242193222,0.06427968259768321,0.06295714080066679,0.06401517242193222,20390400
1986-08-20,0.06348614394664764,0.06401515965174868,0.06348614394664764,0.06401515965174868,20764800
1986-08-21,0.06348614394664764,0.06454417535684971,0.06348614394664764,0.06348614394664764,49536000
1986-08-22,0.062428105622529984,0.06401515256206755,0.06136946585321175,0.06348613691555503,5760000
1986-08-25,0.062428105622529984,0.062428105622529984,0.06136946585321175,0.062428105622529984,2419200
1986-08-26,0.0618990920484066,0.06242810771263064,0.0618990920484066,0.06242810771263064,10857600
1986-08-27,0.0618990920484066,0.06242810771263064,0.06136946790786901,0.0618990920484066,9532800
1986-08-28,0.0618990920484066,0.06242810771263064,0.0618990920484066,0.0618990920484066,3427200
1986-08-29,0.060311440378427505,0.06242811164496593,0.05925340898333424,0.0618990959474193,25430400
1986-09-02,0.05872436985373497,0.06031141631311552,0.05793084435361145,0.06031141631311552,5212800
1986-09-03,0.05713735520839691,0.05819538677042857,0.055550307865349424,0.05819538677042857,18316800
1986-09-04,0.0618990920484066,0.0618990920484066,0.05819537392252482,0.05819537392252482,39427200
1986-09-05,0.06454414874315262,0.06454414874315262,0.06136944734522073,0.061899071308300774,26352000
1986-09-08,0.06401517242193222,0.06507320404319765,0.06401517242193222,0.06454418823256494,9619200
1986-09-09,0.0650731697678566,0.06666021636382553,0.0640151387038773,0.0640151387038773,37526400
1986-09-10,0.06401517242193222,0.06560221985383037,0.06401517242193222,0.06507320404319765,10886400
1986-09-11,0.06136946380138397,0.06454416605060924,0.06136946380138397,0.06401515042178384,35654400
1986-09-12,0.059782400727272034,0.061899071145703075,0.059782400727272034,0.06136944718401425,24451200
1986-09-15,0.060840435326099396,0.06084043532609939,0.05872437325760432,0.05978240429185186,22492800
1986-09-16,0.060840435326099396,0.06136945084322316,0.05978240429185186,0.06084043532609939,5184000
1986-09-17,0.062428105622529984,0.06348613691555503,0.06031143456018671,0.060840450206699224,8035200
1986-09-18,0.06295709311962128,0.06401512393957881,0.06242807770964251,0.06242807770964251,5356800
1986-09-19,0.06295709311962128,0.06348610852960004,0.06242807770964251,0.06295709311962128,2505600
1986-09-22,0.062428105622529984,0.0629571212690425,0.062428105622529984,0.0629571212690425,4492800
1986-09-23,0.06348614394664764,0.06401515965174868,0.06242811253644559,0.06242811253644559,5961600
1986-09-24,0.06269260495901108,0.06348612602218838,0.06242809491070726,0.06348612602218838,4780800
1986-09-25,0.06136946380138397,0.06295711916413303,0.06136946380138397,0.06269261362015419,5155200
1986-09-26,0.06136946380138397,0.06189908790648222,0.06084044817255857,0.06136946380138397,2332800
1986-09-29,0.059782400727272034,0.06136944718401425,0.059782400727272034,0.06136944718401425,6192000
1986-09-30,0.059782400727272034,0.06084043169843351,0.059782400727272034,0.059782400727272034,5184000
1986-10-01,0.059253375977277756,0.06084042218588132,0.05819534517154203,0.05978239138014561,32428800
1986-10-02,0.059253375977277756,0.060311406783013465,0.05872436057440989,0.05925337597727775,22723200
1986-10-03,0.059782400727272034,0.06031141621285277,0.05925338524169129,0.05925338524169129,14716800
1986-10-06,0.06454414874315262,0.06560217971709335,0.06136944734522073,0.06136944734522073,85334400
1986-10-07,0.06586670875549316,0.06718924558447817,0.06454416738564037,0.06454416738564037,59788800
1986-10-08,0.0677182525396347,0.06851177362708605,0.06507317468001819,0.06586670030833675,119606400
1986-10-09,0.06983433663845062,0.07142199232629508,0.06771827368985461,0.06771827368985461,92563200
1986-10-10,0.07300901412963867,0.07459606078877243,0.06877628122909628,0.06983431233518546,76752000
1986-10-13,0.06983433663845062,0.07300903953774208,0.06983433663845062,0.07300903953774208,27129600
1986-10-14,0.07089236378669739,0.07142198796792468,0.07036334808183041,0.07036334808183041,12873600
1986-10-15,0.07406704872846603,0.07459606430645711,0.07089234678430519,0.07089234678430519,63532800
1986-10-16,0.07406704872846603,0.07459606430645711,0.07353803315047495,0.07406704872846603,21859200
1986-10-17,0.07618311047554016,0.0767121215087414,0.07406704817926624,0.07406704817926624,124444800
1986-10-20,0.07671215385198593,0.07777018544620833,0.07459609520441028,0.07618314259574388,43545600
1986-10-21,0.07988622784614563,0.07988622784614563,0.07724115408977687,0.07724115408977687,112377600
1986-10-22,0.07988622784614563,0.08067975360575062,0.07935721672756625,0.07988622784614563,54576000
1986-10-23,0.07988622784614563,0.08041524804646094,0.07909271116827657,0.07988622784614563,70444800
1986-10-24,0.07935721427202225,0.07988622537423248,0.07724115169971003,0.07988622537423248,101376000
1986-10-27,0.08200293034315109,0.08200293034315109,0.0798862495716741,0.0798862495716741,125654400
1986-10-28,0.08385447412729263,0.08517702037250414,0.08200292573112472,0.08200292573112472,142646400
1986-10-29,0.08147387951612473,0.08411896208393742,0.08041523982910076,0.08385444746994164,53222400
1986-10-30,0.08306092768907547,0.08411895885929464,0.08094486534863712,0.08147387639287938,44380800
1986-10-31,0.08200293034315109,0.08411899355641612,0.08147390999896563,0.0830609619497836,63734400
1986-11-03,0.08358996361494064,0.08411898389838722,0.08253193212978485,0.08253193212978485,42192000
1986-11-04,0.08676404505968094,0.08676404505968094,0.08358995108018573,0.08358995108018573,54403200
1986-11-05,0.0920548290014267,0.09258384931377298,0.08623504249787009,0.08676406281021636,45100800
1986-11-06,0.09417084604501724,0.09628690809633461,0.09152577302173724,0.09205478399369987,72576000
1986-11-07,0.09364183992147446,0.09469987100191397,0.09205478875994821,0.09417085092082726,44323200
1986-11-10,0.08993811905384064,0.0936418408907538,0.08940909896727807,0.0936418408907538,28684800
1986-11-11,0.09046772122383118,0.09152575200655595,0.09046772122383118,0.09046772122383118,11894400
1986-11-12,0.09046772122383118,0.09258378278928073,0.08940907288337534,0.09046772122383118,34156800
1986-11-13,0.08914460241794586,0.09099676776051004,0.08888009688896643,0.09046775670255117,30211200
1986-11-14,0.08993811905384064,0.08993811905384064,0.08729303678449583,0.0891445934648638,18720000
1986-11-17,0.09046772122383118,0.09152575200655595,0.08888006203287863,0.0899380928156034,24307200
1986-11-18,0.08570598810911179,0.09099675163610262,0.08570598810911179,0.09046774067188323,59673600
1986-11-19,0.08888013660907745,0.08940914790344895,0.08570604159763155,0.08570604159763155,48729600
1986-11-20,0.0957578793168068,0.0957578793168068,0.08888007434148507,0.08888007434148507,98179200
1986-11-21,0.09893199801445007,0.09999064677876938,0.09628692453946504,0.09628692453946504,91065600
1986-11-24,0.10686786472797394,0.1073968758875416,0.09575792200159497,0.09893201620421081,173836800
1986-11-25,0.1079259067773819,0.10845491798914457,0.10633885497861881,0.10686787527211901,95788800
1986-11-26,0.10686786472797394,0.10845490728841355,0.10686786472797394,0.10792589612884589,38793600
1986-11-28,0.105280801653862,0.10739686422583285,0.10422277944961224,0.10686785312370796,41328000
1986-12-01,0.10316473990678787,0.10580981336918388,0.10263571976526771,0.10528079322766372,40291200
1986-12-02,0.10369371622800827,0.10580977792171452,0.10369371622800828,0.10369371622800828,28771200
1986-12-03,0.10290024429559708,0.1047518015102036,0.10263573871686374,0.10369377011353367,35164800
1986-12-04,0.10422279685735703,0.10528081923832229,0.10210673393195216,0.10290025071767611,42508800
1986-12-05,0.10369371622800827,0.1047517470748614,0.10369371622800828,0.10422273619230078,107510400
1986-12-08,0.10263571888208389,0.10475178126648588,0.10104867663464982,0.10369375007428488,22665600
1986-12-09,0.10210667550563812,0.10316470636292624,0.10157765553612808,0.10263568639341619,16099200
1986-12-10,0.10290024429559708,0.10316475895606701,0.10104869616272716,0.10210672755939708,27590400
1986-12-11,0.10369371622800827,0.10422273619230078,0.10263568538115515,0.10290019082243547,11635200
1986-12-12,0.09999067336320877,0.10369377902907652,0.09999067336320877,0.10369377902907652,25286400
1986-12-15,0.09734497219324112,0.10051967482490616,0.09575792057471341,0.09999066367322126,50774400
1986-12-16,0.09840298444032669,0.09999064422642265,0.0978739643097924,0.0978739643097924,77299200
1986-12-17,0.09946102648973465,0.09999065515437976,0.09840299519476878,0.09840299519476878,23356800
1986-12-18,0.10025516897439957,0.10051967454951737,0.09893201445899315,0.09946103469096522,12672000
1986-12-19,0.10263571888208389,0.10369375007428488,0.1005196564976819,0.1005196564976819,56592000
1986-12-22,0.10369371622800827,0.1047517470748614,0.10263568538115515,0.10263568538115515,18316800
1986-12-23,0.10475175827741623,0.10475175827741623,0.10369372731741322,0.10369372731741322,23788800
1986-12-24,0.10448729991912842,0.10475180550795636,0.10422279433030049,0.10475180550795636,7027200
1986-12-26,0.10422279685735703,0.10528081923832229,0.10422279685735704,0.10448730245259835,3715200
1986-12-29,0.09999067336320877,0.1052808217196663,0.09999067336320877,0.1042227993137647,41702400
1986-12-30,0.10104866325855255,0.10157767424375894,0.09893198359637137,0.09999063220640611,25401600
1986-12-31,0.10210667550563812,0.10369371725070431,0.10104864464835,0.10104864464835,23356800
1987-01-02,0.10104866325855255,0.10316472536284542,0.10051964319161251,0.10210669431069898,12643200
1987-01-05,0.10686786472797394,0.10792589612884589,0.10051967632274227,0.10104869656404657,48499200
1987-01-06,0.10845490545034409,0.10898392568268267,0.10633884268446275,0.10686786291680132,40032000
1987-01-07,0.11427471041679382,0.11427471041679382,0.1084549238083028,0.1084549238083028,60998400
1987-01-08,0.1179778054356575,0.11903645445800003,0.11480371104301644,0.11480371104301644,61488000
1987-01-09,0.12273957580327988,0.12326859614418859,0.11744880932641472,0.11797782058558508,63705600
1987-01-12,0.13067542016506195,0.13173345171934522,0.12168153893634166,0.12273957049062494,128793600
1987-01-13,0.12697163224220276,0.1296173228019634,0.12485557020799519,0.1296173228019634,76320000
1987-01-14,0.12697163224220276,0.12750064320988796,0.12432655015857662,0.12697163224220276,69465600
1987-01-15,0.13384944200515747,0.13702353515645882,0.12697163624205107,0.12697163624205107,117014400
1987-01-16,0.13067542016506195,0.13384950574617382,0.12802972826204134,0.13384950574617382,65433600
1987-01-19,0.1354365050792694,0.1354365050792694,0.12802967859613576,0.1306753694728269,88243200
1987-01-20,0.13755252957344055,0.1407272306089164,0.13490744789971154,0.13543646786715013,95760000
1987-01-21,0.14337237179279327,0.1470754860913029,0.13490751244185287,0.13755259538103634,108489600
1987-01-22,0.15765699744224548,0.1581860085166325,0.1391402384966874,0.14337235433698908,116035200
1987-01-23,0.1428433209657669,0.16400515922525186,0.1428433209657669,0.15765697283310373,317894400
1987-01-26,0.14548839628696442,0.14707544744985238,0.13914021888061426,0.14390135420581035,116553600
1987-01-27,0.15130816400051117,0.1534242168542022,0.14548838066112268,0.14548838066112268,114105600
1987-01-28,0.15183724462985992,0.1539533074098935,0.14707549035756717,0.15130822439398325,76723200
1987-01-29,0.14548839628696442,0.15342423333237398,0.14231431212465628,0.1518372003329538,79228800
1987-01-30,0.15474675595760345,0.15501125232087362,0.14337230436568044,0.14548836608916188,104169600
1987-02-02,0.15448226034641266,0.15765696179640556,0.15448226034641266,0.1547467749055353,46915200
1987-02-03,0.15183724462985992,0.15606937018992706,0.1491921616139497,0.1544823185640336,59328000
1987-02-04,0.15236622095108032,0.15289523198428157,0.1502501586548064,0.15183720991787908,31737600
1987-02-05,0.15130816400051117,0.1534242168542022,0.14972112208980964,0.15236619496822315,42652800
1987-02-06,0.1457529217004776,0.15210171713655463,0.14495939606006142,0.15130819149613844,45619200
1987-02-09,0.14443030953407288,0.14548834020759585,0.14363679334022847,0.14548834020759585,136080000
1987-02-10,0.14495940506458282,0.14495940506458282,0.14125630031550382,0.14443038491086574,44668800
1987-02-11,0.15183724462985992,0.15183724462985992,0.14548843873167372,0.14548843873167372,60307200
1987-02-12,0.16241811215877533,0.16321163774812394,0.15183720184546376,0.15183720184546376,185731200
1987-02-13,0.16083106398582458,0.16453415883582467,0.1571279509723582,0.16241809685148192,81763200
1987-02-17,0.16188910603523254,0.1624181170562605,0.1571279705190437,0.16083108399317658,70732800
1987-02-18,0.15183724462985992,0.16453422070467372,0.15130822439398325,0.16188914677050004,128592000
1987-02-19,0.14548839628696442,0.1513081802514132,0.14390135420581035,0.1513081802514132,317750400
1987-02-20,0.14390137791633606,0.14548842025898592,0.1417853154049793,0.14548842025898592,87897600
1987-02-23,0.15289519727230072,0.15501125908816257,0.1407272378958895,0.1439013306196823,125913600
1987-02-24,0.160302072763443,0.16083110200719386,0.15289524559110798,0.15289524559110798,120816000
1987-02-25,0.15765699744224548,0.16321165913198504,0.15659835773547903,0.16030207097765092,65001600
1987-02-26,0.16347616910934448,0.16823792252856057,0.154482290888254,0.15765699296589974,145209600
1987-02-27,0.16241811215877533,0.16453417434254894,0.1597730389699253,0.16347615233239612,37555200
1987-03-02,0.15765699744224548,0.16241813343866934,0.15659835773547903,0.16241813343866934,79516800
1987-03-03,0.15765699744224548,0.15924404882887688,0.15554031742323465,0.15765699744224548,81100800
1987-03-04,0.16876697540283203,0.16929598659327044,0.15712802083768748,0.1576570320281259,98179200
1987-03-05,0.1767028272151947,0.18040594212474906,0.16876698677530588,0.16876698677530588,128188800
1987-03-06,0.17617380619049072,0.17776085794395452,0.17194106273210183,0.17670281738715382,63561600
1987-03-09,0.17299897968769073,0.1767026911397806,0.17194093988681933,0.1761736803210757,38275200
1987-03-10,0.17828983068466187,0.18040589317836783,0.17247003672810082,0.17299906597413028,74102400
1987-03-11,0.18093480169773102,0.18199282326310737,0.17881874040351792,0.18093480169773102,43862400
1987-03-12,0.18172836303710938,0.18305089933816016,0.1767027141950381,0.18093483762378612,71337600
1987-03-13,0.17511507868766785,0.18305091471853482,0.17141196583550297,0.1817283783063614,105120000
1987-03-16,0.1740570366382599,0.17458604756429194,0.1687668910510087,0.17458604756429194,88473600
1987-03-17,0.17987684905529022,0.18093487102606606,0.17352804518234474,0.17405705616773268,54547200
1987-03-18,0.18939965963363647,0.19098669194149226,0.18093479711359664,0.18093479711359664,119347200
1987-03-19,0.19310283660888672,0.1931028366088867,0.18622563914662266,0.18939974146057081,62812800
1987-03-20,0.190986767411232,0.19310282948800941,0.1899287454545768,0.19310282948800941,38246400
1987-03-23,0.18966422975063324,0.19363183930958847,0.1878126822558142,0.190986766270285,67478400
1987-03-24,0.190986767411232,0.19204480753135425,0.18516699276481405,0.18516699276481405,69609600
1987-03-25,0.19019338488578796,0.19204495194749754,0.18887084736369866,0.19098691103173768,33840000
1987-03-26,0.18887068331241608,0.19045773422581816,0.18834167239577035,0.19019321968576283,33379200
1987-03-27,0.19416095316410065,0.19839367853359602,0.18992882718927648,0.18992882718927648,120873600
1987-03-30,0.2047424614429474,0.2047424614429474,0.18728373139820095,0.19416093077333854,186134400
1987-03-31,0.2047424614429474,0.2095035980746986,0.20209676999650777,0.20209676999650777,125337600
1987-04-01,0.19257383048534393,0.20897453409344616,0.19151579029942495,0.20474240967670654,259430400
1987-04-02,0.20103871822357178,0.20527146103009436,0.1957485707447045,0.1957485707447045,159955200
1987-04-03,0.2110905945301056,0.21214861654367628,0.2010386770259303,0.2010386770259303,155606400
1987-04-06,0.2100326418876648,0.2116196937329191,0.20632954513337215,0.21109068250565954,98956800
1987-04-07,0.19892267882823944,0.21003260274211344,0.19892267882823944,0.21003260274211344,73728000
1987-04-08,0.2047424614429474,0.20685852418633377,0.19892268496316456,0.19892268496316456,106214400
1987-04-09,0.20103871822357178,0.20474244991490198,0.19945168487799464,0.20474244991490198,71568000
1987-04-10,0.20236125588417053,0.20262575233732397,0.20050968989474538,0.20103870096452248,43372800
1987-04-13,0.19574865698814392,0.20209684765776964,0.19469001673330072,0.20209684765776964,50256000
1987-04-14,0.19892267882823944,0.20209676376369146,0.19257387323580735,0.19574857572931517,87379200
1987-04-15,0.2031547874212265,0.20527146767199655,0.2005097135962071,0.2005097135962071,95961600
1987-04-16,0.20844559371471405,0.21267770140204947,0.20262579857085414,0.20315480976133676,188092800
1987-04-20,0.20262569189071655,0.21056152761837912,0.20209668097875216,0.20844548397052168,100310400
1987-04-21,0.20580048859119415,0.20738754022706735,0.19839366033815184,0.20262578592483155,113184000
1987-04-22,0.20844559371471405,0.2089746049051967,0.20580050143535222,0.20580050143535222,74678400
1987-04-23,0.20844559371471405,0.21056163847664458,0.20527149024486957,0.20844559371471408,48326400
1987-04-24,0.20950351655483246,0.2105615384331026,0.2058004036539555,0.20844549467656232,54172800
1987-04-27,0.20950351655483246,0.2110905675357034,0.2058004036539555,0.20950351655483246,53107200
1987-04-28,0.22484637796878815,0.22537540754215304,0.20738763918150796,0.2095037029845218,111081600
1987-04-29,0.21849747002124786,0.23066543430070907,0.21849747002124786,0.22484625742140035,85161600
1987-04-30,0.2200845330953598,0.22484628775921225,0.21532339598964362,0.21849749950243746,88041600
1987-05-01,0.22220048308372498,0.22272951217588446,0.21743934839854712,0.2200844212054831,37843200
1987-05-04,0.22643336653709412,0.22802041848288226,0.22114260004422587,0.2222006225657668,34531200
1987-05-05,0.24495002627372742,0.24495002627372742,0.2269622714146346,0.2269622714146346,110995200
1987-05-06,0.23913007974624634,0.2470659300614404,0.23807205839906725,0.24494986920362563,153504000
1987-05-07,0.2502402067184448,0.25076921780310846,0.2375432323111593,0.23913026556515027,289699200
1987-05-08,0.26769888401031494,0.2714026147855873,0.25076917025106715,0.25076917025106715,150048000
1987-05-11,0.2602921724319458,0.2676990015122375,0.26002767590540815,0.2676990015122375,127382400
1987-05-12,0.2512982487678528,0.26293780047985404,0.24759513482296996,0.2602921093169881,148464000
