Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2003-03-04,16.63796615600586,16.897044740400236,16.569639008387373,16.74615283433483,37515217
2003-03-05,16.45290756225586,16.5639414375463,16.1226531538214,16.544012436437708,80031001
2003-03-06,16.2479248046875,16.432980268768485,16.185289056466615,16.401662394658043,34455800
2003-03-07,16.000234603881836,16.10842127981685,15.829413696715998,15.829413696715998,47100939
2003-03-10,15.769619941711426,16.034394389491105,15.63296417379026,15.994534872858642,55878146
2003-03-11,16.23653793334961,16.364653621402773,15.607346844467495,15.658593728068691,57681003
2003-03-12,15.8464937210083,16.276393159027982,15.746848709892657,16.227993501793424,35543046
2003-03-13,15.826568603515625,15.994542315319158,15.68137111712189,15.829415821810594,50097000
2003-03-14,15.826568603515625,15.826568603515625,15.826568603515625,15.826568603515625,0
2003-03-17,15.91767406463623,15.994542877502397,15.672830013112522,15.829416378189894,56266796
2003-03-18,15.91767406463623,15.917674064636232,15.917674064636232,15.917674064636232,0
2003-03-19,16.2308406829834,16.267852990700106,16.031549140249552,16.057172577607407,49358268
2003-03-20,16.703447341918945,16.84864633068187,15.943294908635433,15.943294908635433,71416106
2003-03-21,16.711984634399414,16.794547849041837,16.24507295557263,16.603797986018122,57333596
2003-03-24,16.105573654174805,16.67782489545302,16.031550553167037,16.67782489545302,55710051
2003-03-25,16.267854690551758,16.32479448544705,15.781013892730517,15.886353349809156,49120571
2003-03-26,16.19952392578125,16.407357135593525,16.091338775621004,16.313406553412328,39091133
2003-03-27,15.971766471862793,16.151129061135524,15.897744878223241,16.108423827589636,35038397
2003-03-28,16.253616333007812,16.307710423417056,15.951832572370646,15.994537792820253,42733749
2003-03-31,15.835103988647461,16.10272417671823,15.692753763238226,16.005926388467827,47005639
2003-04-01,16.003080368041992,16.09987816353278,15.715531157324511,15.715531157324511,37292645
2003-04-02,16.074254989624023,16.28493234910664,16.000231899254903,16.088489555831767,35008078
2003-04-03,16.256465911865234,16.34187636517093,16.060021565072194,16.114115663338993,31214340
2003-04-04,16.70914077758789,16.746151566570973,16.293475882644465,16.293475882644465,68828778
2003-04-07,17.09063720703125,17.195976638618024,16.7973951289072,16.811629693948866,69034657
2003-04-08,16.862878799438477,17.013770684322203,16.768926703227066,16.968218245004525,42376062
2003-04-09,16.418745040893555,16.79170317179245,16.370345383282388,16.692058159901443,44544841
2003-04-10,16.242231369018555,16.4272868444907,16.06286880841267,16.393123271494215,40775373
2003-04-11,16.674970626831055,16.740452052601622,16.08563931584515,16.30770702427563,48412956
2003-04-15,16.074254989624023,16.694904282144023,15.610190488237636,16.68351541241824,81870746
2003-04-16,16.15966796875,16.247927168455913,15.966070823306062,16.22230372608321,42340057
2003-04-17,15.837956428527832,16.159667739368967,15.72407530901559,16.159667739368967,43485772
2003-04-18,15.837956428527832,15.837956428527832,15.837956428527832,15.837956428527832,0
2003-04-21,15.903433799743652,16.0571713704337,15.772470926159984,15.943291801103996,30275806
2003-04-22,15.795244216918945,15.874961733491343,15.58741257649478,15.866420082124877,54292231
2003-04-23,15.442218780517578,16.196678262042994,15.35965554836097,16.02870457993821,221434793
2003-04-24,15.590262413024902,15.772472171862395,15.470686878550403,15.544709973315529,91042471
2003-04-25,15.271394729614258,15.635812675597984,15.203066079564305,15.487768027631098,77478908
2003-04-28,15.49915599822998,15.584566433986739,15.074951036764661,15.260006473921168,68354743
2003-04-29,15.536172866821289,15.593114193595376,15.41659881830574,15.544714522122408,44208217
2003-04-30,15.62727165222168,15.687060174012313,15.433674563105312,15.530473868138206,34076588
2003-05-01,15.62727165222168,15.62727165222168,15.62727165222168,15.62727165222168,0
2003-05-02,15.57033634185791,15.652899584017439,15.447915087686876,15.635817796148201,32469961
2003-05-05,15.405208587646484,15.715534076286053,15.345421568654881,15.658594275477366,38689864
2003-05-06,15.368199348449707,15.52478571770769,15.254318214357536,15.373893785391825,43159791
2003-05-07,15.12050724029541,15.302715505543391,15.08918936293649,15.16890538392312,41165255
2003-05-08,14.778861045837402,15.143280548072191,14.690604908708112,15.089186457853149,73358559
2003-05-09,14.864274978637695,15.003778007006568,14.642207195250839,14.642207195250839,42949991
2003-05-12,14.850040435791016,14.975308908867266,14.704842956586717,14.918369108637116,29654949
2003-05-13,14.904132843017578,14.966767072429151,14.790251734564857,14.912674496507668,23843344
2003-05-14,15.174599647521973,15.214457657562306,14.904133710276975,14.904133710276975,39668478
2003-05-15,15.222999572753906,15.282786588840265,15.094883886447505,15.183141562029666,27808776
2003-05-16,15.29702091217041,15.362502356782414,15.197374375919743,15.316949915230618,30535756
2003-05-19,15.322639465332031,15.439366228761488,15.231534611275475,15.31979072757497,35908071
2003-05-20,15.493464469909668,15.533322474033518,15.060717817794329,15.060717817794329,41338854
2003-05-21,15.47637939453125,15.590260479682332,15.334029178804437,15.527626263086583,36113543
2003-05-22,15.635818481445312,15.66998205868113,15.345421991141157,15.408057750990032,42077642
2003-05-23,15.889850616455078,15.986864424330015,15.822234170704814,15.933946659642086,21376271
2003-05-26,16.4307804107666,16.521915687424716,15.816353876435107,15.875150170504346,42413692
2003-05-27,16.48957633972168,16.721823008991283,16.363162045029608,16.410199702979288,54396662
2003-05-28,16.933496475219727,17.0099315095633,16.5219176560748,16.5219176560748,71745714
2003-05-29,17.26276206970215,17.339197119460863,16.845304635636342,17.02169514497514,60641367
2003-05-30,17.55674171447754,17.756651023353857,17.227479600541233,17.2862759017849,88124611
2003-06-02,17.318614959716797,17.66257732828693,17.2480584556096,17.580262192098473,36886055
2003-06-03,17.177499771118164,17.345071643419914,17.124583577659465,17.19220002252865,18522495
2003-06-04,17.677270889282227,17.79780350798699,17.16867839569272,17.201015802451785,64238469
2003-06-05,18.3740177154541,18.509250610477878,17.9095227340619,17.933039996158456,140731145
2003-06-06,18.43281364440918,18.62978288222524,18.268181819236208,18.521008872402632,77948350
2003-06-09,18.085908889770508,18.782650410789596,17.97419328342757,18.782650410789596,60458441
2003-06-10,17.847789764404297,18.447519377611542,17.741955773472505,18.003603055400234,70590574
2003-06-11,18.0947322845459,18.15646863300494,17.818386385910483,17.818386385910483,49155694
2003-06-12,18.109432220458984,18.279944166323787,18.056516019775337,18.14765130880483,37202694
2003-06-13,18.40047264099121,18.485726231469663,18.20644192083813,18.212322020367473,72191082
2003-06-16,18.065332412719727,18.63860134268047,18.009474602435784,18.52982734272389,108127036
2003-06-17,18.879671096801758,18.985505063078666,18.150590393892205,18.212326743342086,128219790
2003-06-18,18.697402954101562,18.97668737339177,18.620966342099813,18.97668737339177,73870841
2003-06-19,19.103103637695312,19.167780052590256,17.706678259233236,17.706678259233236,100688903
2003-06-20,19.723405838012695,19.858638738475417,18.932588788843127,18.932588788843127,196668208
2003-06-23,19.123680114746094,19.66461177818315,19.056063656816463,19.66461177818315,62150902
2003-06-24,18.8355770111084,19.300072100135353,18.756200343614996,19.123681599759045,91338804
2003-06-25,19.10015869140625,19.344165602964654,18.93258837997423,18.93258837997423,81563686
2003-06-26,19.1177978515625,19.51467640171873,19.00608378459365,19.167775569281677,103622672
2003-06-27,19.094282150268555,19.28537131468237,18.906131466072853,19.205994655834832,65064967
2003-06-30,19.103103637695312,19.414727077889218,18.967870705494924,19.10898374010581,78672602
2003-07-01,19.156015396118164,19.308887016950703,19.006082255026914,19.17071407698332,82959281
2003-07-02,19.314769744873047,19.63815335850859,19.167778192655085,19.27655222399358,106131604
2003-07-03,19.44706153869629,19.723407463426003,19.244213741825252,19.388265235165257,115325848
2003-07-04,19.576412200927734,19.83217931283265,19.46175965720252,19.582292301797672,83165944
2003-07-07,19.329463958740234,19.843935015993576,19.261847520332267,19.638147221308053,57341354
2003-07-08,19.182477951049805,19.461762364201512,19.088402606204603,19.35004828483283,49463749
2003-07-09,19.205991744995117,19.402960981072585,19.006082458605192,19.402960981072585,42943059
2003-07-10,19.644033432006836,19.732230254909727,19.205997221343893,19.33829009988801,59663355
2003-07-11,19.444124221801758,19.843941308489356,19.382386293279527,19.638153448548685,57970502
2003-07-14,19.976234436035156,20.020330485521093,19.579355855802394,19.579355855802394,91666830
2003-07-15,19.852764129638672,20.27904173202191,19.679313665572867,20.04973343379308,84122767
2003-07-16,20.211421966552734,20.36723366777388,19.69694919038405,19.799844687941775,78125562
2003-07-17,19.920379638671875,20.396634949611595,19.755749336524932,20.28492085720896,80737902
2003-07-18,19.946836471557617,20.578901865894167,19.638153116328606,19.899798798498338,78313837
2003-07-21,19.73810386657715,20.07912615695893,19.644028535362896,20.0614874249912,65664832
2003-07-22,19.64109230041504,19.746926274857767,19.36474637602243,19.746926274857767,73585039
2003-07-23,19.391202926635742,19.78514141049785,19.250089930682265,19.755744047579018,62402827
2003-07-24,20.09676742553711,20.34371441587425,19.35004792348763,19.467640531808208,78868454
2003-07-25,20.555381774902344,20.637696906173208,20.126164245130386,20.28491597725261,113136735
2003-07-28,20.296674728393555,20.834666276387843,20.196720864194834,20.61123814401447,67780254
2003-07-29,20.440731048583984,20.520106142537987,20.10264874545759,20.17026520608287,71057439
2003-07-30,20.496585845947266,20.78763045395579,19.4029639204819,20.22612159324373,68998595
2003-07-31,21.043397903442383,21.275646228662836,20.402512326630855,20.63770070287183,224892341
2003-08-01,20.875822067260742,21.149227893756535,20.79056689225616,21.149227893756535,74671095
2003-08-04,20.867002487182617,21.031632728809235,20.725889505325867,20.78468579582972,51695702
2003-08-05,20.4583683013916,21.40205863079657,20.264339086477097,20.908164655977895,113417159
2003-08-06,20.614179611206055,20.955200363656704,20.202600783058156,20.202600783058156,121809328
2003-08-07,20.905223846435547,20.99047903305169,20.499525126807114,20.764110838597865,78509311
2003-08-08,21.360898971557617,21.42851542563971,20.99047928471739,21.160991230533917,100474328
2003-08-11,21.243309020996094,21.46085709328989,21.07867715598074,21.07867715598074,65362813
2003-08-12,20.978717803955078,22.860216489505895,20.90522125848726,22.860216489505895,53918173
2003-08-13,21.222726821899414,21.748958182264534,20.916981978887094,21.748958182264534,63463283
2003-08-14,21.08455467224121,21.487311776424985,20.999299484409466,21.284463984258366,67262847
2003-08-15,21.08455467224121,21.08455467224121,21.08455467224121,21.08455467224121,0
2003-08-18,21.24036407470703,21.428513163679156,20.87288290680034,21.108071231190156,78071589
2003-08-19,21.701919555664062,21.840092503451796,21.205085581933606,21.322679747129524,82301606
2003-08-20,21.69016456604004,22.03118694178629,21.610789467046246,21.872435173258555,49097940
2003-08-21,21.81951332092285,22.048821546216885,21.704859208275835,22.048821546216885,59203324
2003-08-22,22.442760467529297,22.622090980715928,21.872429943549285,21.942986442751533,116788342
2003-08-25,22.26049041748047,24.971025389893526,21.584325914366666,22.695588053996246,132404097
2003-08-26,22.968994140625,23.04836922871052,22.231093230236937,22.34280730603059,112114301
2003-08-27,23.154207229614258,23.34529641376311,22.930779054326933,22.930779054326933,73505914
2003-08-28,23.14832305908203,23.37175119510098,22.842579789963413,23.16890184235695,70642923
2003-08-29,23.55990219116211,23.79803059906985,23.151264972782805,23.459948317288447,92274019
2003-09-01,24.118467330932617,24.365415837479272,23.41584560422014,23.41584560422014,84452781
2003-09-02,24.612367630004883,24.788758120279613,24.203730393787097,24.400699669891214,135259343
2003-09-03,23.986175537109375,24.630001000494552,23.874463050103778,24.468310799985623,77420832
2003-09-04,24.0655517578125,24.28309976852238,23.818604815465733,23.924438770603018,88695220
2003-09-05,24.685861587524414,24.771116772760035,24.171388854971017,24.171388854971017,81359053
2003-09-08,25.611907958984375,25.720681963169103,24.818150948184666,24.818150948184666,109846273
2003-09-09,25.65306854248047,26.0117295787921,25.40612157369968,25.703046260451064,123502517
2003-09-10,25.556053161621094,25.60309082617701,25.317924788489304,25.576631943546843,71159685
2003-09-11,25.206218719482422,25.82358547560493,24.988669072856865,24.988669072856865,96604041
2003-09-12,24.644702911376953,25.494317815986626,24.45949229623968,25.165054151178193,85145047
2003-09-15,23.78626823425293,24.682919189803346,23.615756309455975,24.63588152575865,121887277
2003-09-16,24.115535736083984,24.206669463811192,23.142446394419395,23.871527210017415,136987095
2003-09-17,23.924448013305664,24.577093868110826,23.645163551748382,24.577093868110826,100901406
2003-09-18,23.24534034729004,24.047917672313684,23.086588598648664,24.047917672313684,122191943
2003-09-19,23.756866455078125,23.98029454724977,23.048363099518905,23.22769515378933,153707700
2003-09-22,23.698078155517578,24.218431087328486,23.524627701760657,24.218431087328486,74664260
2003-09-23,24.25664520263672,24.45361446740575,23.386451434440165,23.527564446755257,70971760
2003-09-24,25.22385025024414,25.353204617098537,24.23900402566248,24.500649668736127,118908427
2003-09-25,24.588848114013672,25.429644541042084,24.45949530079083,25.165057242399037,140227855
2003-09-26,25.06510353088379,25.132719988766212,24.518291766128545,24.741721495711317,101622465
2003-09-29,25.53547477722168,29.98639697181347,25.150354874262046,29.98639697181347,68963038
2003-09-30,26.09404945373535,26.18518317861667,25.576636619564617,25.65013318018762,109159721
2003-10-01,25.6177921295166,26.185181071535663,25.461980438679362,25.929415511191078,64365531
2003-10-02,25.6177921295166,25.6177921295166,25.6177921295166,25.6177921295166,0
2003-10-03,26.373329162597656,26.45858434101825,25.753022510735022,25.81181880641205,92937113
2003-10-06,26.89955711364746,27.03478999024176,24.841668176388215,26.370385807255616,68364182
2003-10-07,26.564420700073242,27.105349150027575,26.46740531716919,26.928958686958225,75842045
2003-10-08,26.767271041870117,27.340540101794534,26.379212614137252,27.340540101794534,64480381
2003-10-09,26.76139259338379,27.22294917700283,26.582062051591937,26.987760808813505,76156360
2003-10-10,27.687440872192383,27.752115698731643,26.940718329039157,26.940718329039157,107329947
2003-10-13,28.28423309326172,28.457683538856305,27.369943190120757,27.684503520139305,77883650
2003-10-14,27.531627655029297,28.686985793626818,27.349357094631774,28.516475434823843,85021682
2003-10-15,28.14311981201172,28.39300844065863,27.419917526050245,27.584550958182362,89588449
2003-10-16,28.725200653076172,29.2749523338618,28.257767234765396,29.2749523338618,230880962
2003-10-17,28.78400993347168,29.22204616536618,28.554701637997944,28.634076740755656,94173184
2003-10-20,28.328327178955078,29.10444401066357,28.22249163777676,28.986851407971916,62736510
2003-10-21,27.5286922454834,28.51648024220024,27.31114418470695,28.51648024220024,96531807
2003-10-22,27.56984519958496,27.89322875623578,27.061254173012898,27.061254173012898,77285479
2003-10-23,26.975996017456055,27.63452333639359,26.817245859101163,27.622763134714113,82339194
2003-10-24,27.67274284362793,27.869710530546257,21.75483868582781,21.75483868582781,88147102
2003-10-27,26.987756729125977,27.987304787020804,26.878984284773864,27.928506918591825,69776288
2003-10-28,27.29937744140625,27.63452117550814,26.928956246103965,27.046551971544293,104009852
2003-10-29,27.7756404876709,27.925570517190998,27.19355125150821,27.472834095611134,56545862
2003-10-30,28.049036026000977,28.22248641784932,27.552205251291888,27.66685778212956,65836288
2003-10-31,28.60173225402832,28.678167286616095,28.110778361182852,28.222490859497317,66083410
2003-11-03,29.286712646484375,29.451346048642513,28.63112851154397,28.63112851154397,122814579
2003-11-04,28.898653030395508,29.751207945236004,28.642887498267182,29.52189972498738,110392949
2003-11-05,28.7281436920166,29.051527252068695,28.251890073776647,28.63406836032583,91124985
2003-11-06,28.97802734375,29.486621485359446,28.757542421375366,28.92805277163585,134300335
2003-11-07,28.34890365600586,29.2161556570309,28.204850617182935,29.01918799593609,73031669
2003-11-10,28.395938873291016,29.98639284062113,27.69919414115201,29.98639284062113,55228187
2003-11-11,28.260711669921875,28.51647722417511,27.96378540750498,28.231311164090688,64012424
2003-11-12,28.460622787475586,28.89571891470305,28.345970224343503,28.81046371981713,79398058
2003-11-13,28.09607696533203,29.392548121411807,27.99024457245747,29.392548121411807,64241396
2003-11-14,27.334657669067383,27.92850703351293,27.175907507059346,27.708018952346443,81935027
2003-11-17,27.925567626953125,28.069620680924796,27.34053840048013,27.46695115111989,74009302
2003-11-18,27.39933204650879,28.031398843345116,27.34053418554659,27.790330440371356,51950120
2003-11-19,27.140626907348633,27.443430085030695,26.96423646278982,27.290560041655308,74266857
2003-11-20,26.505626678466797,27.393459223566925,26.39979112883473,27.170031061850334,63214173
2003-11-21,27.01422119140625,27.158271121756083,26.235161098184335,26.235161098184335,84509135
2003-11-24,26.805490493774414,27.22294945899983,26.69965808280295,27.155334569302514,43968181
2003-11-25,27.461071014404297,27.569846602650763,26.811366958715976,26.811366958715976,69262438
2003-11-26,27.461071014404297,27.461071014404297,27.461071014404297,27.461071014404297,0
2003-11-27,27.99906349182129,28.240131939562946,27.466952017480562,27.466952017480562,101487224
2003-11-28,28.637008666992188,28.804578978843445,28.04609935874457,28.04609935874457,75895178
2003-12-01,28.9427547454834,29.092687910259265,28.698749380094277,28.816341986670736,57749723
2003-12-02,29.374914169311523,29.69241452370486,28.563516696555517,28.995672748773003,87905736
2003-12-03,29.274953842163086,29.692409570903354,28.97802761052009,29.692409570903354,117920738
2003-12-04,29.909954071044922,30.074584285681595,28.836911344125102,28.836911344125102,180083321
2003-12-05,28.989795684814453,30.103996515946633,28.88102321821053,29.986403896112073,82536782
2003-12-08,28.21661376953125,29.06034859791834,28.066680614533535,28.760482287922912,113699628
2003-12-09,28.610553741455078,28.713446092871635,28.301870405045793,28.301870405045793,79302128
2003-12-10,29.257314682006836,29.542480723662347,28.581150207782027,28.663468477709834,143958545
2003-12-11,28.99272918701172,29.63361620188497,28.763420960212304,29.463105842261673,104076611
2003-12-12,28.886898040771484,29.166180854469705,28.666406814625024,29.166180854469705,69546938
2003-12-15,29.33963394165039,29.533664730596268,28.928058239462054,28.928058239462054,83497793
2003-12-16,29.6806583404541,29.836468471494964,28.966276239758884,29.327877366390286,126819545
2003-12-17,29.560121536254883,29.833527410109454,29.404311410491665,29.75121227109343,87187086
2003-12-18,29.80706787109375,30.062833421333277,29.3866689140222,29.3866689140222,95790063
2003-12-19,30.615522384643555,30.747815223276604,29.86880301598674,29.86880301598674,149458524
2003-12-22,31.018287658691406,31.16233758821853,30.641986272791947,30.641986272791947,60150274
2003-12-23,30.715476989746094,31.150576191929655,25.576633105782665,25.576633105782665,64460943
2003-12-24,31.03886604309082,31.221136641116896,30.583189548025636,30.583189548025636,60846840
2003-12-25,31.03886604309082,31.03886604309082,31.03886604309082,31.03886604309082,0
2003-12-26,31.174087524414062,31.321080597502938,31.000637143065518,31.229945331938893,48164588
2003-12-29,31.588607788085938,31.688560067077038,31.291681577940793,31.338719237910365,46395159
2003-12-30,33.084991455078125,34.10217668605433,31.471019946069443,31.573912290614587,172494262
2003-12-31,33.68178176879883,34.26681100141719,33.04383476670851,33.04383476670851,160650273
2004-01-01,33.552433013916016,34.10218170582009,33.346642012374545,34.10218170582009,57015472
2004-01-02,34.40791702270508,34.625465036390786,33.55242521925161,33.778793383710926,113656354
2004-01-05,34.105125427246094,34.68427469088858,33.631811726705536,34.39617165523619,85438299
2004-01-06,33.65532302856445,34.60195340288756,33.164369107526674,34.16097720328235,81160289
2004-01-07,34.111000061035156,34.249173024734866,33.33782010268995,33.525970788670826,83254466
2004-01-08,34.696022033691406,35.154638449011344,34.28738333013781,34.39615890417264,74777472
2004-01-09,34.022804260253906,35.610318579687714,33.817016414020586,35.27811797497679,122696325
2004-01-12,33.587703704833984,34.33148304439268,33.40837319795626,33.98458223202708,78266908
2004-01-13,34.53726577758789,34.660741591840385,33.6464966161424,33.705291332275145,82240687
2004-01-14,35.10173034667969,35.21932296249761,34.69015147969682,34.69015147969682,71562438
2004-01-15,33.99046325683594,35.62501507452764,33.78467229123608,35.48390207725104,94167303
2004-01-16,34.16685104370117,34.501991637554895,33.6317996007507,34.39615925369127,112840401
2004-01-19,34.3814582824707,34.631343697527676,33.46128855266834,34.16979037809827,78038244
2004-01-20,33.77585983276367,35.1487661939107,33.534791370627474,34.63135180083495,84740222
2004-01-21,32.511722564697266,34.084539654782546,32.197159146680214,33.58770566888198,90635839
2004-01-22,31.471027374267578,33.8023215002443,31.00065059274114,32.51467016507124,143108982
2004-01-23,32.799827575683594,32.99973845916355,31.265231046547797,31.691506987674458,130190728
2004-01-26,32.799827575683594,32.799827575683594,32.799827575683594,32.799827575683594,0
2004-01-27,34.14039993286133,34.30209331471282,32.94682403534656,33.0467794872431,99040724
2004-01-28,33.84934997558594,34.646047095296,33.48774890468559,34.57255211738663,117000341
2004-01-29,33.602413177490234,34.44908830853487,33.237875070009274,34.16098525604888,207142637
2004-01-30,32.958580017089844,34.06690057573151,32.8086468584527,33.66120185919545,86396915
2004-02-02,32.958580017089844,32.958580017089844,32.958580017089844,32.958580017089844,0
2004-02-03,32.555824279785156,33.20846846105459,32.27359824087296,33.043838175562485,96821782
2004-02-04,33.596534729003906,33.80820271712822,32.311823402682684,32.652844224720766,103232089
2004-02-05,33.19670867919922,34.013983079012036,32.88508529799928,33.77879787359757,101116472
2004-02-06,33.83171463012695,33.925789974639194,33.167310257954206,33.44071613899042,91705860
2004-02-09,34.61371994018555,34.6901549911502,34.01399031432329,34.01399031432329,69893883
2004-02-10,34.88124084472656,35.18404409572527,34.4314444739782,34.80774271431174,123921417
2004-02-11,34.53139877319336,36.45405376406719,34.166857607336716,36.45405376406719,86968029
2004-02-12,34.55491638183594,34.978255426063775,34.337368328679375,34.704849548952446,82921203
2004-02-13,35.00764846801758,35.125241061902294,34.34324418746386,34.463776831776656,65429166
2004-02-16,34.86359405517578,35.39570546886924,34.70484390259339,35.16052029030862,79718871
2004-02-17,35.204620361328125,35.57210158025269,34.69014916769765,34.81362187723938,129142680
2004-02-18,35.56328201293945,35.89548259862154,35.2869361059128,35.38688840202655,158050718
2004-02-19,34.24036407470703,35.80730171847003,34.105131117549455,35.57799338754362,116966506
2004-02-20,34.54021453857422,34.984130736465595,34.131575804267165,34.16685326785149,140573064
2004-02-23,33.24079895019531,34.92532823849439,32.93211568787639,34.63134208509033,131518794
2004-02-24,33.264320373535156,33.431890680128085,32.3382704706443,32.66165402344219,175812789
2004-02-25,32.644012451171875,33.51420450431568,32.47056205059361,33.51420450431568,97507816
2004-02-26,31.885540008544922,33.17907131734277,31.691509212847233,32.57346480513488,146810711
2004-02-27,32.61461639404297,32.72632888486633,32.04428745628708,32.07662486927812,115704849
2004-03-01,33.35546112060547,33.48187388386433,32.708697050067116,33.45541656730502,87320408
2004-03-02,33.35546112060547,33.35546112060547,33.35546112060547,33.35546112060547,0
2004-03-03,34.15215301513672,34.331483524522405,33.34369569770683,33.4642314814798,119271800
2004-03-04,33.728816986083984,34.33736343809027,33.54948647767602,33.984582522019444,59517947
2004-03-05,34.46377944946289,34.543154534890974,33.573006923686094,33.573006923686094,57935295
2004-03-08,35.02822494506836,35.219315654566664,34.53727108575325,34.572551690150064,68029504
2004-03-09,34.35499954223633,35.27811250922748,34.013978838148,35.27811250922748,63969584
2004-03-10,33.73175811767578,34.21977194328825,33.52596714931852,34.16097407503195,57012251
2004-03-11,33.27020263671875,33.9845846650257,33.10263231923432,33.63180372670915,78134847
2004-03-12,33.07910919189453,33.45541050369978,32.63519300498144,33.19082482174149,75771967
2004-03-15,32.047218322753906,33.502442466986736,31.75029527892332,33.340749150361496,92765349
2004-03-16,31.859073638916016,32.62343325980205,31.485712408155326,31.750298068337514,119208906
2004-03-17,31.773826599121094,32.45586813353395,31.465143249923567,32.04429242865721,112189995
2004-03-18,30.521448135375977,31.9913696635279,30.30096006320716,31.867896971329255,156637254
2004-03-19,30.76545524597168,31.07707861537041,30.397974057443456,30.397974057443456,109745049
2004-03-22,29.851173400878906,30.747826230745932,29.72476061751872,29.93348855557482,90124832
2004-03-23,30.08928871154785,30.427369336634374,29.707107335976207,29.927595383006352,92984770
2004-03-24,30.121633529663086,30.295083959917427,29.739452060088546,30.103993225130157,99235162
2004-03-25,30.224533081054688,30.59201120509936,30.004041809115478,30.16573519913221,134606290
2004-03-26,30.909507751464844,31.17997354962909,30.45383133704904,30.45383133704904,105696165
2004-03-29,31.091787338256836,31.432808164851973,30.874239244627475,30.93597404057012,79964214
2004-03-30,30.994762420654297,31.55627122001124,30.93008759320813,31.168212832095648,89126542
2004-03-31,31.635656356811523,31.75030892566538,30.853656168069094,30.98888909447837,76872069
2004-04-01,32.68223571777344,32.79101131410832,31.6915077119985,31.6915077119985,108451994
2004-04-02,33.26725769042969,38.21795344161042,32.67634844927796,38.21795344161042,99771768
2004-04-05,33.81407165527344,34.18154967659101,33.33781491288972,33.33781491288972,90699433
2004-04-06,33.83171463012695,34.24329347709802,33.19965081712275,33.86699524012901,100026761
2004-04-07,33.7493896484375,34.155088275449586,33.514201355732155,34.093350367027234,58225817
2004-04-08,33.687660217285156,34.0845387572348,33.249620971147976,33.51420666444774,64967034
2004-04-09,33.687660217285156,33.687660217285156,33.687660217285156,33.687660217285156,0
2004-04-12,33.02913284301758,33.83759017389354,32.849802330649304,33.83759017389354,53650059
2004-04-13,33.70823669433594,33.861109890746384,32.655774044968354,33.16142501700711,56786920
2004-04-14,33.70823669433594,33.70823669433594,33.70823669433594,33.70823669433594,0
2004-04-15,33.24079895019531,34.17272883714965,33.07910562349936,34.037495960442754,83348366
2004-04-16,33.287845611572266,33.67590404664806,33.143792545910834,33.279025459190564,42428943
2004-04-19,32.49114227294922,33.47893014559306,32.37354967518862,33.13202931228161,57064585
2004-04-20,32.47644805908203,32.602860819696645,32.220679345985594,32.602860819696645,49194696
2004-04-21,33.41720962524414,33.48188448223019,32.33828600812784,32.34122605990729,66400273
2004-04-22,33.44071960449219,33.73764278188699,33.13203622254465,33.39662197849968,45343596
2004-04-23,33.35546112060547,33.79643733712707,33.229048357346606,33.39661869140882,50254004
2004-04-27,31.71796417236328,32.92624007748142,31.59449147881561,32.92624007748142,93593864
2004-04-28,31.773826599121094,32.27947764827822,31.582735859734072,31.753246243337287,92191757
2004-04-29,31.121185302734375,31.985500732102004,30.95655498898075,31.691514439164187,231388636
2004-04-30,30.95360565185547,36.7539169721349,30.703720204793623,33.22022440172427,104126789
2004-05-03,31.07120132446289,31.23877479700718,30.321541767998145,30.98594613332909,115360046
2004-05-04,31.206430435180664,37.22134959978608,31.109418193736325,31.509236784532042,67022825
2004-05-05,31.162328720092773,31.365179609789724,30.98887833097748,31.279924440261162,59745925
2004-05-06,31.779701232910156,31.94433148653536,31.406339970853644,31.456317685221165,82542006
2004-05-07,31.303447723388672,31.66210877086928,31.091779783864954,31.279930459477026,62266887
2004-05-10,30.527328491210938,31.14469509844261,30.292140165239044,31.14469509844261,89515010
2004-05-11,28.825159072875977,30.045192052210663,28.4371006854782,30.021674789828765,102120168
2004-05-12,29.201459884643555,29.36315009127128,28.457677395565305,28.457677395565305,87466922
2004-05-13,30.0716552734375,30.830134956515312,27.8697112096253,28.222492165375,183148451
2004-05-14,28.051977157592773,30.44500841663249,27.705076360522032,29.986395134521715,172382661
2004-05-17,23.77156639099121,27.746233031241488,22.442757967589785,27.63452054978983,131182688
2004-05-18,25.50020408630371,26.92309000047061,24.112597217915642,25.282655991071923,189088981
2004-05-19,26.60264015197754,27.399337344256928,26.120504823347222,26.120504823347222,161330985
2004-05-20,26.5938777923584,27.883970255518907,26.410864764949515,27.781962258633083,131601070
2004-05-21,26.371868133544922,26.521879737371545,25.80482798955498,26.515878888548684,94462978
2004-05-24,27.232927322387695,27.48194329939965,26.70488952334408,27.001910685131694,94626507
2004-05-25,27.34393310546875,27.595949474427265,26.200850159687008,27.181919834925974,112127997
2004-05-26,27.55994987487793,28.081985199031717,27.325932824002294,27.601952606513937,95857508
2004-05-27,26.944908142089844,27.454945042343006,26.79789856209085,27.12192356968275,79936738
2004-05-28,25.963844299316406,27.05592206291813,25.573816297631346,26.824905366342204,124708087
2004-05-31,25.789827346801758,26.33586775681419,24.751754169280524,25.891835371478304,135183145
2004-06-01,26.05384063720703,26.581878369152133,25.930832876443276,26.101844213092086,87041132
